title,url,hhref,email,phone
StartupTurbo.com,startupturbo.com,https://hh.ru/employer/1100004,set(),set()
StayOnDay.ru,www.stayonday.ru,https://hh.ru/employer/1213977,"{'example@email.ru', 'Rating@Mail.ru', 'sales@stayonday.ru', 'info@stayonday.ru', 'booking@stayonday.ru'}",set()
std-design.com,std-design.com,https://hh.ru/employer/943762,set(),set()
STEELRACK,www.steelrack.ru,https://hh.ru/employer/1695272,set(),set()
StellarWeb,stellarweb.ru,https://hh.ru/employer/727201,set(),set()
Stickerport,vk.com,https://hh.ru/employer/1772711,"{'press@vk.com', 'partners@corp.vk.com'}",set()
Stins Coman,www.stinscoman.com,https://hh.ru/employer/148,"{'info@stinscoman.com', 'press@stinscoman.com'}",set()
Stonesoft,www.stonesoft.com,https://hh.ru/employer/623170,set(),set()
StorageCraft Technology Corporation,www.storagecraft.com,https://hh.ru/employer/1075588,"{'legal@storagecraft.com', 'academy@storagecraft.com', 'notices@storagecraft.com', 'security@storagecraft.com', 'privacy@storagecraft.com'}",set()
StoreLand,storeland.ru,https://hh.ru/employer/800401,"{'pochta@magazin.ru', 'torg@mail.ru', 'pochta@shop.ru'}",set()
Storm SMM Agency,stormsmm.ru,https://hh.ru/employer/1489841,set(),set()
StoryRun,storyrungame.com,https://hh.ru/employer/2321451,set(),set()
STRELA,www.strela.digital,https://hh.ru/employer/2652466,{'company@strela.digital'},set()
Streton,streton.ru,https://hh.ru/employer/1595996,"{'Rating@Mail.ru', 'info@streton.ru'}",set()
strikt,strkt.ru,https://hh.ru/employer/1334890,set(),set()
Stroyportal.ru - интернет-площадка,www.stroyportal.ru,https://hh.ru/employer/53665,set(),set()
SubscribePro,sendsay.ru,https://hh.ru/employer/1499551,{'ask@sendsay.ru'},set()
Sub Service (Саб Сервис),www.sub.ru,https://hh.ru/employer/611102,set(),set()
Success Business Solutions International Agency,www.sbsinternational.agency,https://hh.ru/employer/2356571,set(),set()
Sugar and Candy,sugarandcandy.ru,https://hh.ru/employer/2219563,set(),set()
Sugarsales,sugarsales.ru,https://hh.ru/employer/990922,set(),set()
Suit Up,lab.suitup.ru,https://hh.ru/employer/853567,set(),set()
Sungard,www.sungard.com,https://hh.ru/employer/142539,set(),set()
SunnyToy,www.sunnytoy.ru,https://hh.ru/employer/1430766,{'shop@sunnytoy.ru'},set()
Sun Solutions,www.itsunsolutions.ru,https://hh.ru/employer/614813,set(),set()
Supporta,www.supporta.ru,https://hh.ru/employer/1505078,"{'email@example.ru', 'dev@supporta.ru', 'avalonec@mail.ru'}",set()
SupportWeb,www.supportweb.ru,https://hh.ru/employer/162595,{'info@supportweb.ru'},set()
SWAP Telecom,www.swap-telecom.ru,https://hh.ru/employer/1123498,set(),set()
