title,url,hhref,email,phone
Web4hotel,web4hotel.ru,https://hh.ru/employer/2650964,"{'info@web4hotel.ru', 'mailtoinfo@web4hotel.ru'}",set()
Webart Life,webart-life.ru,https://hh.ru/employer/2700506,set(),set()
Webbylon,webbylon.ru,https://hh.ru/employer/1119207,{'ok@webbylon.ru'},set()
WebCait.Ru,www.webcait.ru,https://hh.ru/employer/380583,set(),set()
Web City Technology,webcity.tech,https://hh.ru/employer/2916761,{'mail@webcity.tech'},set()
Webclinic,WebClinic.ru,https://hh.ru/employer/2075976,"{'mail@webclinic.ru', 'info@webclinic.ru'}",set()
web-dev.org (Олешкевич Д.В.),web-dev.org,https://hh.ru/employer/1477471,set(),set()
Web Dev Studio,web-dev.org,https://hh.ru/employer/1545118,set(),set()
Weber-AS,weber-as.ru,https://hh.ru/employer/2209875,{'info@weber-as.ru'},set()
Webgames,www.corpwebgames.com,https://hh.ru/employer/682766,"{'hr@corpwebgames.com', 'info@corpwebgames.com'}",set()
WebGears,webgears.ru,https://hh.ru/employer/822226,{'mail@webgears.ru'},set()
WEB-GOLDEN,www.web-golden.ru,https://hh.ru/employer/1675748,{'web-golden@web-golden.ru'},set()
Webgrate,www.webgrate.com,https://hh.ru/employer/1202111,{'welcome@webgrate.com'},set()
Web Impact,w-impact.ru,https://hh.ru/employer/2209301,set(),set()
WEBINEX,webinex.ru,https://hh.ru/employer/556994,"{'support@beget.com', 'bills@beget.com', 'manager@beget.com', 'accept@2x.png'}",set()
Web Interactive World,wiw.ru,https://hh.ru/employer/5552,set(),set()
WebITM,www.webitm.ru,https://hh.ru/employer/2326860,{'info@webitm.ru'},set()
Webjets Ltd,webjets.io,https://hh.ru/employer/2432146,"{'feedback@webjets.io', 'hello@webjets.io', 'privacy@webjets.io'}",set()
"WEBMASTERA.RU, Дизайн-студия",www.webmastera.ru,https://hh.ru/employer/2127,set(),set()
WebMediaGroup,www.zoomby.ru,https://hh.ru/employer/111385,set(),set()
webme GmbH,www.homepage-baukasten.de,https://hh.ru/employer/1761030,set(),set()
Webolution Digital Agency,webolution.ru,https://hh.ru/employer/1516517,{'site@webolution.ru'},set()
WebProfiters,www.webprofiters.ru,https://hh.ru/employer/601596,set(),set()
WebProfy,webprofy.ru,https://hh.ru/employer/35257,"{'webprofy_logo_mobile@2x.png', 'webprofy_logo@2x.png', 'info@webprofy.ru'}",set()
Webpublication,www.webpublication.ru,https://hh.ru/employer/1390048,set(),set()
WebSirop,websirop.ru,https://hh.ru/employer/1720875,set(),set()
Web Sole,www.websole.ru,https://hh.ru/employer/545288,{'info@websole.ru'},set()
Web-Studio Gisher,studio.gisher.ru,https://hh.ru/employer/929387,set(),set()
WebSupport,websupport.agency,https://hh.ru/employer/2722248,{'web.agency@inbox.ru'},set()
