title,url,hhref,email,phone
ITCraft,itcraft.com.ua,https://hh.ua/employer/1147042,set(),set()
iTcreaTi,www.itcreati.com,https://hh.ua/employer/1021486,set(),set()
IT-DECISION TELECOM,www.it-decision.com,https://hh.ua/employer/2906929,"{'voipsales@it-decision.com', 'sales@it-decision.com', 'info@it-decision.com', 'noc@it-decision.com'}",set()
ITDelight,itdelight.com,https://hh.ua/employer/705893,{'info@itdelight.com'},set()
IT DEV GROUP,it-devgroup.com,https://hh.ua/employer/1738013,{'info@it-devgroup.com'},set()
IT DIAMONDS,www.itdiamonds.com.ua,https://hh.ua/employer/1775144,set(),set()
IT- Doctor.com.ua,www.it-doctor.com.ua,https://hh.ua/employer/737837,set(),set()
IT Dopomoga,it-dopomoga.com.ua,https://hh.ua/employer/3267175,{'sales@it-dopomoga.com.ua'},set()
IT Dream Service,www.itds.ua,https://hh.ua/employer/791630,{'info@itds.com.ua'},set()
IT-Enterprise,www.it.ua,https://hh.ua/employer/1325335,set(),set()
Itera Consulting Group Ukraine,www.itera.no,https://hh.ua/employer/247561,set(),set()
Itera Research,www.itera-research.com,https://hh.ua/employer/56159,set(),set()
"ITEX, LTD",www.itex.com.ua,https://hh.ua/employer/617327,{'support@1gb.ua'},set()
ITExpert.ua,www.itexpert.ua,https://hh.ua/employer/547885,set(),set()
"ITE, представительство в Украине",www.iteurop.com,https://hh.ua/employer/1099225,set(),set()
ITFB,www.itfb.com.ua,https://hh.ua/employer/2490457,set(),set()
ITForce,itforce.com.ua,https://hh.ua/employer/2380449,set(),set()
IT Friends,grg.com.ua,https://hh.ua/employer/2644182,"{'technic@grg.com.ua', 'client@grg.com.ua'}",set()
ITG,www.pc-kiev.com,https://hh.ua/employer/181813,{'info@howmakes.com'},set()
ITG,itgny.com,https://hh.ua/employer/2401811,set(),set()
IT Genius,itgenius.com.ua,https://hh.ua/employer/230031,set(),set()
"IT-GEN, Студия",it-gen.net,https://hh.ua/employer/718972,set(),set()
IT gold,itgold.com.ua,https://hh.ua/employer/881041,"{'info@itgold.com.ua', 'help@itgold.com.ua'}",set()
IT Group,itg.co.ua,https://hh.ua/employer/2131791,set(),set()
iThinkers,iThinkers.com.ua,https://hh.ua/employer/3504168,"{'iThinkersTeam@gmail.com', 'ithinkersteam@gmail.com', 'store@3x.png'}",set()
