title,url,hhref,email,phone
WebDevExр,webdevexp.net,https://hh.ua/employer/2086005,set(),set()
WebDreamLab,webdreamlab.com,https://hh.ua/employer/2925761,{'info@webdreamlab.com'},set()
Web Dreams,web-dreams.com.ua,https://hh.ua/employer/2492662,set(),set()
Webeffector,www.webeffector.com.ua,https://hh.ua/employer/927577,set(),set()
Webex,www.webex.com.ua,https://hh.ua/employer/10085,set(),set()
Web-factor,web-factor.com.ua,https://hh.ua/employer/1595542,set(),set()
Web Format,www.webformat.com.ua,https://hh.ua/employer/642026,set(),set()
WebGroup,webgr.ru,https://hh.ua/employer/1991474,{'info@webgr.ru'},set()
WEB-Holder,web-holder.com,https://hh.ua/employer/2231160,{'webholder.info@gmail.com'},set()
Webial,webial.com,https://hh.ua/employer/1006814,set(),set()
Web Idea,webidea.com.ua,https://hh.ua/employer/1054050,"{'office@webidea.com.ua', 'info@webidea.com.ua'}",set()
WebImaX,webimax.com.ua,https://hh.ua/employer/888210,set(),set()
Web-Impress,www.web-impress.com,https://hh.ua/employer/857817,set(),set()
WebInArt,www.webinart.ru,https://hh.ua/employer/1294620,set(),set()
Webinse,www.webinse.com,https://hh.ua/employer/919500,"{'support@webinse.com', 'jetme6103iige9dqvd7pejpt34@group.calendar.google.com', 'example@gmail.com', 'info@webinse.com'}",set()
Webinvest,webclient.wi.ua,https://hh.ua/employer/1928237,set(),set()
WebioLab,webiolab.com,https://hh.ua/employer/1829327,set(),set()
WebiProg,www.webiprog.de,https://hh.ua/employer/1101391,set(),set()
"Webitec, Веб-студия",www.webitec.net,https://hh.ua/employer/543037,set(),set()
Webitel,www.webitel.ua,https://hh.ua/employer/2089739,set(),set()
WebJet.net.ua,webjet.net.ua,https://hh.ua/employer/2473408,set(),set()
Webkate,www.webkate.com,https://hh.ua/employer/1332164,set(),set()
WEBKITCHEN-DESIGN,www.webkitchen.kiev.ua,https://hh.ua/employer/3011454,set(),set()
WEBKOLBA,webkolba.com,https://hh.ua/employer/2634371,{'webkolba@gmail.com'},set()
Web-Kran,web-kran.com.ua,https://hh.ua/employer/1477527,set(),set()
WEBLAB,weblab.ua,https://hh.ua/employer/682391,set(),set()
WEbless,webless.com.ua,https://hh.ua/employer/1083702,set(),set()
