title,url,hhref,email,phone
CarSale.Club,carsale.club,https://hh.ru/employer/2788267,set(),set()
Cash-U,www.cash-u.ru,https://hh.ru/employer/1645432,set(),set()
Cassby,cassby.com,https://hh.ru/employer/2078872,{'support@cassby.com'},set()
Catapulta,www.catapulta.moscow,https://hh.ru/employer/2122156,{'molchanov@catapulta.moscow'},set()
CaterMe,caterme.ru,https://hh.ru/employer/2456410,"{'ivanivanov@gmail.com', 'support@caterme.ru'}",set()
CAT Install,www.catinstall.ru,https://hh.ru/employer/193223,set(),set()
Catzwolf Digital,catzwolf.digital,https://hh.ru/employer/854682,set(),set()
Cayo Communications,www.cayocomm.ru,https://hh.ru/employer/9222,set(),set()
CBOSS,www.cboss.ru,https://hh.ru/employer/2498,set(),set()
CBS Inc.,www.council.ru,https://hh.ru/employer/566163,"{'collaboration@council.ru', 'fancybox_loading@2x.gif', 'fancybox_sprite@2x.png', 'order@council.ru', 'company@council.ru'}",set()
CBS Interactive,www.cbsinteractive.com,https://hh.ru/employer/2669,"{'cbssales@cbsi.com', 'news@gamespot.com', 'InternationalSalesInquiries@cbsinteractive.com', 'Studio61SalesInquiries@cbsinteractive.com', 'cbssales@cbsinteractive.com', 'support@tv.com', 'CBSI-Programmatic@cbsinteractive.com', 'support@cbssports.com', 'tony@comicvine.com', 'marc.doyle@cbs.com', 'morgan.seal@cbsi.com', 'cbsi-billing@cbsinteractive.com', 'CBSicredit@cbs.com', 'Jason.Hiner@techrepublic.com', 'gb_news@giantbomb.com', 'pr@cbssports.com', 'MediaSalesInquiries@cbsinteractive.com', 'GamesSalesInquiries@cbsinteractive.com', 'Lawrence.dignan@cbs.com', 'TechSalesInquiries@cbsinteractive.com', 'Jane.Goldman@chow.com', 'cbssportssalesinquiries@cbsinteractive.com'}",set()
cccmos design group,www.cccmos.com,https://hh.ru/employer/100917,set(),set()
Centaursoftware,www.d4w.ru,https://hh.ru/employer/7809,set(),set()
CENTRIDA,www.centrida.ru,https://hh.ru/employer/1731309,"{'contact@centrida.ru', 'zakaz@centrida.ru'}",set()
CeoZen,ceozen.ru,https://hh.ru/employer/2140529,set(),set()
CEO Консалтинг,www.ceoconsulting.ru,https://hh.ru/employer/42203,"{'reception@ceoconsulting.ru', 'training@c3g.ru'}",set()
CERA Marketing,www.ceramarketing.com,https://hh.ru/employer/2888790,{'c@ceramarketing.ru'},set()
CFD group,cfdgroup.ru,https://hh.ru/employer/638754,{'info@cfdgroup.ru'},set()
CFI Russia,www.compfort-international.ru,https://hh.ru/employer/619122,"{'Iveta.Janotik@compfort-international.com', 'Shamsi.Asadov@compfort-international.com', 'office@compfort-international.com', 'office@compfort-international.ru'}",set()
CGG,www.cgg.com,https://hh.ru/employer/63452,set(),set()
Changyou,www.changyou.com,https://hh.ru/employer/1562037,set(),set()
Charmer,charmerstudio.com,https://hh.ru/employer/3023994,{'hello@charmerstudio.com'},set()
Charterscanner,www.charterscanner.com,https://hh.ru/employer/1800668,{'office@charterscanner.com'},set()
Chatfuel,chatfuel.breezy.hr,https://hh.ru/employer/2612930,set(),set()
CheckBuro,checkburo.ru,https://hh.ru/employer/1985528,set(),set()
Checkmobile gmbh,checkmobile.de,https://hh.ru/employer/1871739,set(),set()
cherry.ai,cherry.ai,https://hh.ru/employer/2624145,set(),set()
ChessAssistant,chessok.com,https://hh.ru/employer/53347,set(),set()
