title,url,hhref,email,phone
ГРИФИН,grifin.ru,https://hh.ru/employer/2670935,set(),set()
Гришин А.Е,akim.pro,https://hh.ru/employer/927868,set(),set()
ГроссБухКонсалт,gbcon.ru,https://hh.ru/employer/2884908,set(),set()
Гроссмейстер,www.gm.ru,https://hh.ru/employer/2174,{'gm@gm.ru'},set()
ГРОУ ТЭЛЭНТ,growtalent.ru,https://hh.ru/employer/2897480,set(),set()
ГРС,www.grscompany.com,https://hh.ru/employer/1924409,"{'client@grscompany.com', 'mail@grscompany.com'}",set()
"Группа 08, Агентство контекстной рекламы",g-08.ru,https://hh.ru/employer/2024990,set(),set()
Группа ИБК,www.i-bc.ru,https://hh.ru/employer/111696,set(),set()
Группа ИНКАМ,www.inkam-group.ru,https://hh.ru/employer/662999,set(),set()
ГРУППА ИНТЕЛКРАФТ,www.intelcraft24.com,https://hh.ru/employer/1968517,{'intelcraft24@gmail.com'},set()
Группа Камелот,www.camelotpay.com,https://hh.ru/employer/1858431,set(),set()
ГРУППА КИТ,www.kit-consulting.ru,https://hh.ru/employer/1399653,{'info@kit-consulting.ru'},set()
Группа Компаний Bromedia.top,www.bromedia.top,https://hh.ru/employer/2169526,set(),set()
Группа компаний E-tech (ИТЭК),www.et24.ru,https://hh.ru/employer/751648,"{'alarm@sc24.ru', 'shop@etechzone.ru', 'info@et24.ru'}",set()
Группа Компаний Wallet One,walletone.com,https://hh.ru/employer/1374307,"{'ivanov@test.ru', 'merchant@w1.ru'}",set()
Группа Компаний Авада,avada.shop,https://hh.ru/employer/3048620,{'Rating@Mail.ru'},set()
Группа компаний Ангарейон,www.angareyon.ru,https://hh.ru/employer/1792990,set(),set()
Группа Компаний Бико,www.bicotender.ru,https://hh.ru/employer/947764,"{'Rating@Mail.ru', 'bico@bico.su'}",set()
Группа компаний «БПЦ»,www.bpcbt.com,https://hh.ru/employer/2722,set(),set()
Группа компаний Виртон,www.virton.ru,https://hh.ru/employer/71798,set(),set()
Группа компаний «ИНФОРСЕР»,www.inforser.ru,https://hh.ru/employer/184800,{'info@e-soft.ru'},set()
Группа Компаний КомпьюЛинк,www.compulink.ru,https://hh.ru/employer/380,{'public@compulink.ru'},set()
Группа Компаний НАТЕКС,www.nateks.ru,https://hh.ru/employer/19411,set(),set()
Группа компаний Новые Бизнес Системы,nbsgroup.ru,https://hh.ru/employer/730474,{'info@nbsgroup.ru'},set()
Группа компаний Проект-ИТ,proekt-it.ru,https://hh.ru/employer/572821,"{'1c@proekt-it.ru', 'some_image@2x.jpg'}",set()
