title,url,hhref,email,phone
Rissoft,rissoft.ru,https://hh.ru/employer/593168,set(),set()
"Rki, Web-студия",rki.ru,https://hh.ru/employer/889679,set(),set()
R.LAB,rlab.ru,https://hh.ru/employer/169778,"{'info@globsys.ru', 'tb@deltamechanics.ru', 'myt@deltamechanics.ru', 'korolev@deltamechanics.ru'}",set()
Robocat.me,robocat.me,https://hh.ru/employer/1460125,set(),set()
RobotDyn (Бегишев Шавкат Динарович),www.robotdyn.com,https://hh.ru/employer/3235613,"{'sales@robotdyn.com', 'support@robotdyn.com'}",set()
Robots4People,www.marvelmind.com,https://hh.ru/employer/1208556,{'info@marvelmind.com'},set()
ROBOT SOLUTION,www.robotcis.com,https://hh.ru/employer/2363351,set(),set()
Rocket10,www.rocket10.com,https://hh.ru/employer/1721725,"{'support@rocket10.com', 'hello@rocket10.com'}",set()
Rocket Internet SE,www.rocket-internet.com,https://hh.ru/employer/768356,set(),set()
Rocket Jump,rocketjump.ru,https://hh.ru/employer/693009,{'wanted@rocketjump.ru'},set()
RocketSales,rocketsales.ru,https://hh.ru/employer/1999994,{'info@rocketsales.ru'},set()
Rocket Studio,rocketstudio.ru,https://hh.ru/employer/902890,"{'start@rocketstudio.ru', 'hi@rs.ru'}",set()
Rocket Studio,www.srt.ru,https://hh.ru/employer/1761259,{'info@srt.ru'},set()
Rock Flow Dynamics,rfdyn.ru,https://hh.ru/employer/687460,"{'vageyev@rfdyn.com', 'manager@kaltexo.com.cy', 'scott.harrison@rfdyn.com', 'adnan@petrosol.co', 'naseem.ahmed@petrosol.co', 'sales@siamsipl.com', 'info@petrolerfs.com', 'info@esstar.com.vn', 'tnavigator@rfdyn.ru', 'mohamed.mamdouh@rfdyn.com'}",set()
Roistat,roistat.com,https://hh.ru/employer/1525202,"{'manager@roistat.com', 'hr@roistat.com', 'partners@roistat.com', 'support@roistat.com'}",set()
ROMILAB,romilab.ru,https://hh.ru/employer/1503376,"{'ufa@romilab.ru', 'sales@romilab.ru'}",set()
ROMVI,romvi.com,https://hh.ru/employer/617108,set(),set()
Ronix Systems,www.ronix.ru,https://hh.ru/employer/114982,{'info@ronix.ru'},set()
Roomfi,roomfi.ru,https://hh.ru/employer/2128801,"{'hello@roomfi.ru', 'pr@roomfi.ru'}",set()
Root-it,www.root-it.ru,https://hh.ru/employer/567866,set(),set()
RootServ,rootserv.ru,https://hh.ru/employer/592584,"{'sales@rootserv.ru', 'support@rootserv.ru'}",set()
Roppert's Group Solutions,www.roppert.ru,https://hh.ru/employer/2780607,set(),set()
Roundme,www.round.me,https://hh.ru/employer/1053428,set(),set()
RoundYou,www.roundyou.ru,https://hh.ru/employer/1500269,set(),set()
Royal Software,royalsw.me,https://hh.ru/employer/2695849,{'info@royalsw.me'},set()
RRC,www.rrc.ru,https://hh.ru/employer/64,set(),set()
RSA,realsales-agency.ru,https://hh.ru/employer/2444399,set(),set()
RSA Group,remotesmmagency.ru,https://hh.ru/employer/3483471,{'medvedeva.ud@gmail.com'},set()
Rseat Russia,www.rseat-russia.net,https://hh.ru/employer/2599429,"{'info@rseat-russia.net', 'preloader@2x.gif'}",set()
