title,url,hhref,email,phone
01Медиа,01media.ru,https://hh.ru/employer/1611980,{'pr@01media.ru'},set()
0state,0state.com,https://hh.ru/employer/1755298,set(),set()
1000 дюймов,1000inch.ru,https://hh.ru/employer/1562582,{'Orders@1000inch.ru'},set()
101XP,corp.101xp.com,https://hh.ru/employer/626544,"{'icon_lime@2x.png', 'main_logo-disney@2x.png', 'logo@2x.png', 'logo_oasis-games@2x.png', 'logo_kixieye@2x.png', 'logo_perfect-world@2x.png', 'icon_cup@2x.png', 'ru_icon_technopark@2x.png', 'icon_time@2x.png', 'logo_changyou@2x.png', 'job@101xp.com', 'info@101xp.com', 'logo_vizor@2x.png', 'logo_rumble@2x.png', 'logo-tortuga@2x.png', 'logo_netmarble@2x.png', 'logo_7road@2x.png', 'logo_youzu@2x.png', 'icon_book@2x.png'}",set()
101СВЕТ,www.101svet.ru,https://hh.ru/employer/1629061,set(),set()
16С-ЛАБ,www.xyzrd.com,https://hh.ru/employer/1513127,{'support@xyzrd.com'},set()
1CStyle,1c.style,https://hh.ru/employer/2762345,"{'infosupport@1cstyle.ru', 'partner@1cstyle.ru', 'specialist@1cstyle.ru', 'zakaz@1cstyle.ru', 'expansion@1cstyle.ru', 'needmoney@1cstyle.ru'}",set()
1C-Архитектор бизнеса,www.1ab.ru,https://hh.ru/employer/2235,"{'lkk@1ab.ru', 'order@1ab.ru', 'hl@1ab.ru'}",set()
1C-Битрикс,www.1c-bitrix.ru,https://hh.ru/employer/129044,"{'info@1c-bitrix.ru', 'dharchenko@elcomsoft.com', 'lyskovsky@alawar.com', 'leo@martlet.by', 'sale@cps.ru', 'info@axoft.by', 'dist@1c.ru', 'luk@martlet.by', 'Belarus@1c-bitrix.by', 'sales@1c-bitrix.ru', 'nikita@1c-bitrix.ru', 'dsk@famatech.com', 'krie@1c.kz', 'partners@1c-bitrix.ru', 'alex.rozhko@1c-bitrix.ru', 'info@axoft.ru', 'fmm@softkey.ru', 'sales@axoft.by', 'marketing@1c-bitrix.ru', 'bitrix@misoft.by', 'ukraine@1c-bitrix.ru', 'sales@1c.ru', 'guminskaya@1c-bitrix.ru', 'info@allsoft.ru'}",set()
1C-МФТИ,1c-mipt.ru,https://hh.ru/employer/1407945,set(),set()
1C-Рарус,job.rarus.ru,https://hh.ru/employer/172,{'personal@rarus.ru'},set()
1C:Франчайзи Инжиниринг,www.c1s.ru,https://hh.ru/employer/637388,set(),set()
1E1 Consulting,www.1E1Consulting.com,https://hh.ru/employer/2648055,set(),set()
1Point,1point.ru,https://hh.ru/employer/1735197,{'info@1point.ru'},set()
1service,1service.ru,https://hh.ru/employer/613776,"{'info@1service.ru', 'info@1service.com.ua', 'angryboss@1service.ru', 'support@webstudio360.ru', 'novikov.aa@1service.ru', 'sales@1service.ru', 'job@1service.ru', 'oleinik.denis@gmail.com', 'evsyukov.sv@1service.ru'}",set()
1 World Online,www.1worldonline.com,https://hh.ru/employer/2009106,set(),set()
1Коммерция,1commerce.ru,https://hh.ru/employer/1817041,{'info@1commerce.ru'},set()
1РА,1ra.ru,https://hh.ru/employer/1805487,{'info@1ra.ru'},set()
1С-АВТОМАТИЗАЦИЯ,www.avtomatizator.ru,https://hh.ru/employer/3769,"{'fromsite@avtomatizator.ru', 'sale@avtomatizator.ru', 'lk@avtomatizator.ru'}",set()
1С Автоматизация бизнеса,avtbiz.ru,https://hh.ru/employer/1198353,"{'1@avtbiz.ru', '1c@1ctrend.ru'}",set()
1С БИЗНЕС,www.1cbusiness.com,https://hh.ru/employer/1400866,{'info@1cbusiness.com'},set()
1С-Бюджет-консалтинг,www.bsconsult.ru,https://hh.ru/employer/543582,set(),set()
1С-ГЭНДАЛЬФ,gendalf.ru,https://hh.ru/employer/1752039,"{'sales@gendalf.ru', 'student@gendalf.ru', 'wm@gendalf.ru', 'kons@gendalf.ru', 'gendalf@gendalf.ru', 'no_replay@gendalf.ru', 'spb@gendalf.ru', 'pr@gendalf.ru', 'tgn@gendalf.ru', 'managerov@gendalf.ru', 'sk@gendalf.ru', 'msk@gendalf.ru'}",set()
1С-КПД,www.1c-kpd.ru,https://hh.ru/employer/555869,{'info@1c-kpd.ru'},set()
1С на Пять с плюсом,5cplucom.com,https://hh.ru/employer/2086648,{'otradnoe@5cplucom.com'},set()
