title,url,hhref,email,phone
Polycreative,polycreative.ru,https://hh.ru/employer/1759096,{'poly@polycreative.ru'},set()
Polymedia,www.polymedia.ru,https://hh.ru/employer/3070,"{'sales@polymedia.ru', 'partner@polymedia.ru', 'region@polymedia.ru', 'solutions@polymedia.ru', 'tc@polymedia.ru', 'flipboxsupport@polymedia.ru', 'klient@klient.ru', 'techserv@polymedia.ru', 'arenda@polymedia.ru', 'cis@polymedia.ru'}",set()
POSFinance,posfinance.ru,https://hh.ru/employer/1049456,set(),set()
Positive Technologies,www.ptsecurity.com,https://hh.ru/employer/26624,set(),set()
Post Modern Technology,www.postmodern.ru,https://hh.ru/employer/1549,"{'mail@mail.com', 'pmt@pmtech.ru'}",set()
Postro.im,www.postro.im,https://hh.ru/employer/1271092,{'info@postro.im'},set()
Post Scriptum - студия рекламного дизайна,www.post-scriptum.ru,https://hh.ru/employer/200834,{'ps@post-scriptum.ru'},set()
Postuf,postuf.com,https://hh.ru/employer/3013521,set(),set()
PQE Россия,www.pqegroup.ru,https://hh.ru/employer/3062773,set(),set()
PRANDSEO,prandseo.ru,https://hh.ru/employer/2095563,{'ilya@prandseo.ru'},set()
Prazdnikby.ru,www.prazdnikby.ru,https://hh.ru/employer/553571,set(),set()
Precious Payload,www.preciouspayload.com,https://hh.ru/employer/3085486,set(),set()
Pre-Interviews,www.airgms.com,https://hh.ru/employer/1258332,{'sales@airgms.com'},set()
Prestige Events,www.svadbaprestige.ru,https://hh.ru/employer/597090,set(),set()
PriceOk,priceok.ru,https://hh.ru/employer/2216886,set(),set()
Pridelab,www.pridelab.ru,https://hh.ru/employer/618096,{'info@pridelab.ru'},set()
pride.marketing,pride.marketing,https://hh.ru/employer/1193945,{'welcome@pridemarketing.ru'},set()
Pride media,pride-media.ru,https://hh.ru/employer/2743585,{'info@pride-media.ru'},set()
Prime Connect,www.prime-connect.ru,https://hh.ru/employer/630410,"{'mokselleweb@yandex.ru', 'mail@mail.ru', 'info@prime-connect.ru'}",set()
Prime Digital Agency,prime-da.ru,https://hh.ru/employer/3118897,set(),set()
PrimeZone,primezone.ru,https://hh.ru/employer/2741799,{'support@primezone.ru'},set()
"Prisma Labs, inc.",prisma-ai.com,https://hh.ru/employer/2622824,set(),set()
Process Automation Solutions,www.pa-ats.com,https://hh.ru/employer/641727,"{'info.it@pa-ats.com', 'info.cz@pa-ats.com', 'jobs.cz@pa-ats.com', 'info@pa-ats.com', 'info.sk@pa-ats.com'}",set()
Procourt.ru сервис для игроков в большой теннис.,procourt.ru,https://hh.ru/employer/2840538,{'Rating@Mail.ru'},set()
Productors,productors.ru,https://hh.ru/employer/2443416,{'support@productors.ru'},set()
ProExam,oysterkit.ru,https://hh.ru/employer/2515088,"{'info@proexam.ru', 'email@mail.ru'}",set()
PROFI.RU,profi.ru,https://hh.ru/employer/83639,set(),set()
Prof iT,www.livenotebook.ru,https://hh.ru/employer/626048,{'order@livenotebook.ru'},set()
