title,url,hhref,email,phone
CoolPeople,www.coolpeople-us.com,https://hh.ua/employer/1729322,set(),set()
Coppertino Inc.,coppertino.com,https://hh.ua/employer/1413395,set(),set()
CoreEditions,www.maigriravecsatete.com,https://hh.ua/employer/2038669,set(),set()
CoreTeka,coreteka.com,https://hh.ua/employer/2675787,set(),set()
CoreValue,www.corevalue.net,https://hh.ua/employer/185534,{'info@corevalue.net'},set()
CoreWin,www.corewin.com.ua,https://hh.ua/employer/3251311,"{'buy@corewin.com.ua', 'your@corewin.com.ua'}",set()
CORNERSTONE,cornerstonecase.com,https://hh.ua/employer/984542,set(),set()
CorsideGroup,www.corside.com,https://hh.ua/employer/769854,"{'connect@corside.com', 'cv@corside.com'}",set()
Couchsurfing International Inc.,www.couchsurfing.com,https://hh.ua/employer/2922713,"{'berlin@2x-ba0c3ce9284afcf6b212cf81f139373830f1d7a9a9c43c6a54914d8a9f51104f.jpg', 'madrid@2x-e61402f5fd47770741315139fa43fa9d3d6101dd16bb5e91702520c1a7ab850c.jpg', 'copenhagen@2x-6e03aefcb0bf3bbe0f4f0f1eeaf5a2fddb16d78c2b854f1cffafca6edebbc1ad.jpg', 'paris@2x-739c4f2788d28777f167f9eb23c271d6fd68a43a33a5abb7e2d1b569a4adaf20.jpg', 'barcelona@2x-cecbb10fd78e97580bced3d9a4dfcb230dd622e27f200409430fac2d30fa8261.jpg', 'amsterdam@2x-74f361110c5bcab98a1d9067dc5030de178202474e97fd91ac3fa3c03399f5a6.jpg', 'san-francisco@2x-42c68e67c9edb4ca6b16b803f2b11b1eba5c29a7891f0cdd00f15677ad6beb47.jpg', 'london@2x-07bd2f020f969dc18ca6164318d61ad14374f2e84212c1427ccbcdbe6b07070f.jpg', 'new-york@2x-6e5efd2ee4b38492ab6afb3a8a5b2dda9bce80a2b193a53f8bf6a43a3c118edf.jpg', 'rome@2x-c03363a9436e501c25178e64183d3c20ea3aa5f99fd5db838be2dd25bd1d6131.jpg', 'fyzlman@gmail.com'}",set()
CPH group,cphgroup-aps.com,https://hh.ua/employer/2039062,set(),set()
CQG (Ukraine),www.cqg.com,https://hh.ua/employer/6920,{'privacy@cqg.com'},set()
CRE8EGY,cre8egy.com,https://hh.ua/employer/171557,set(),set()
Creatiff Design,www.creatiff.com.ua,https://hh.ua/employer/1508413,{'sales@creatiff.com.ua'},set()
Creavite Communications,www.instagram.com,https://hh.ua/employer/3248768,set(),set()
Creditinfo Ukraine,creditinfo.com.ua,https://hh.ua/employer/1001733,"{'privatbank@pbank.com.ua', 'info@deltabank.com.ua', 'contact-centre@oschadnybank.com', 'ccd@alfabank.kiev.ua', 'bank@eximb.com'}",set()
Credo Line,www.credo-line.com,https://hh.ua/employer/606901,set(),set()
Creoteam,creoteam.com,https://hh.ua/employer/1086640,set(),set()
Crevision,www.crevision.com,https://hh.ua/employer/1269270,set(),set()
Cristal-IT,crystal-it.biz,https://hh.ua/employer/1835926,set(),set()
CRM Studio,crm.cn.ua,https://hh.ua/employer/2309551,set(),set()
CrmTronic,crmtronic.com,https://hh.ua/employer/1724685,{'support@crmtronic.com'},set()
CROSS-INFO,cross-info.com,https://hh.ua/employer/1202560,{'2dinfo@mail.ru'},set()
Crossss,crossss.com.ua,https://hh.ua/employer/1395939,set(),set()
Crypto Games Conference,cryptogames.events,https://hh.ua/employer/3513811,"{'hello@cryptogames.events', 'sasha@cryptogames.events', 'katerina@cryptogames.events', 'andriy@cryptogames.events', 'eugene@cryptogames.events'}",set()
CrystalCRM,crystalit.biz,https://hh.ua/employer/2980969,{'crystalcrmua@gmail.com'},set()
Crytek Ukraine,www.crytek.com,https://hh.ua/employer/614747,{'privacy@crytek.de'},set()
CS,www.csltd.com.ua,https://hh.ua/employer/181766,{'csltd@csltd.com.ua'},set()
